"text","created","url","latitude","longitude","retweetCount","hashtag"
"Have you heard <e2><80><98>This is ACiDTechHouse<e2><80><99> by @dubBlasta on #SoundCloud? #np https://t.co/OfzpW2bw8C",2017-08-11 22:07:20,"https://twitter.com/FutureAcid/status/896130940908347392",NA,NA,10,"#soundcloud"
"Have you heard <e2><80><98>UFOMG<e2><80><99> by @blockheadnyc on #SoundCloud? #np https://t.co/cO4fTj9i10",2017-08-11 22:07:19,"https://twitter.com/wigsplitwins/status/896130935845814272",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>$UAVI GUALLA - ""Can You Hear Me Now?""<e2><80><99> by NO+BODY on #SoundCloud? #np https://t.co/5ISGkHuz5j",2017-08-11 22:07:16,"https://twitter.com/MoneySignPeso/status/896130926714933249",NA,NA,0,"#soundcloud"
"Listen to Talk to me - Yhung TO ,Yhung Wayne Ft.  KeialaniAlena by KeialaniAlena #np on #SoundCloud https://t.co/0k7Gmws7FJ",2017-08-11 22:07:12,"https://twitter.com/ladylu__/status/896130907043545089",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>Universe<e2><80><99> by @sosalomo on #SoundCloud? #np https://t.co/R5MhzLagHg",2017-08-11 22:07:11,"https://twitter.com/sosalomo/status/896130904753451009",NA,NA,0,"#soundcloud"
"Listen to Hard Driver - #NOSLEEP (Official HQ Preview) by Dirty Workz #np on #SoundCloud https://t.co/2PobHLMu87",2017-08-11 22:07:06,"https://twitter.com/Yanma_positive/status/896130884503388160",NA,NA,1,"#soundcloud"
"A new favorite: Fun by @dantebacote https://t.co/dCKIsjaIyF on #SoundCloud",2017-08-11 22:07:06,"https://twitter.com/DanteBacote/status/896130883014414336",NA,NA,0,"#soundcloud"
"<ed><a0><bc><ed><bf><8e><ed><a0><bc><ed><bf><8e><ed><a0><bc><ed><bf><8e>
Listen to Pat - Destiny (prod. by Horus Beats) by Nappy1ove #np on #SoundCloud https://t.co/JVkmZjdTzI",2017-08-11 22:07:05,"https://twitter.com/nappyheadmusic/status/896130880275529728",NA,NA,2,"#soundcloud"
"My new sounds: b l e a c h e d https://t.co/4zO7P1tey4 on #SoundCloud",2017-08-11 22:07:05,"https://twitter.com/Santiscrazy/status/896130877654048768",NA,NA,0,"#soundcloud"
"A new favorite: Do The Runaround [Music Video in Description] by @absrdst https://t.co/OMar8kLVtz on #SoundCloud",2017-08-11 22:07:05,"https://twitter.com/HYP_E/status/896130877234626560",NA,NA,0,"#soundcloud"
"New Music: Vanessa Bling - Bare Clown [Equal Rights Diss] - August 2017 @GazaPriiinceEnt https://t.co/f0oAm45Ouv on #SoundCloud",2017-08-11 22:07:03,"https://twitter.com/GazaPriiinceEnt/status/896130871622647808",NA,NA,0,"#soundcloud"
"Listen to 777 Remix by E-BAGTV #np on #SoundCloud https://t.co/zgtxCny2yL",2017-08-11 22:07:01,"https://twitter.com/Ebagtv/status/896130863712227328",NA,NA,0,"#soundcloud"
"Listen to prez - cnn by TodazePresent #np on #SoundCloud I'm workin  https://t.co/28JooGwPBx",2017-08-11 22:06:50,"https://twitter.com/TodazePresent/status/896130815343476736",NA,NA,1,"#soundcloud"
"Have you heard <e2><80><98>Magenta (2002)- Ft. Jeff Kaale &amp; Pryces<e2><80><99> by S T H on #SoundCloud? #np https://t.co/ASj5LrJehJ",2017-08-11 22:06:43,"https://twitter.com/MeetStevenSun/status/896130786448912384",NA,NA,0,"#soundcloud"
"A new favorite: Swimming Pools (Drank) (Black Hippy Remix) by Kendrick Lamar https://t.co/YGyLrip4Wu on #SoundCloud",2017-08-11 22:06:39,"https://twitter.com/jodie_ds/status/896130769868922880",NA,NA,0,"#soundcloud"
"Listen to prez - spend it freestyle by TodazePresent #np on #SoundCloud new shit https://t.co/oExGpP1biA",2017-08-11 22:06:36,"https://twitter.com/TodazePresent/status/896130758774882304",NA,NA,4,"#soundcloud"
"<ed><a0><bc><ed><bc><8a><ed><a0><bc><ed><bc><8a><ed><a0><bc><ed><bc><8a>
Listen to What You Wanna Kno? (Prod. by Karde) by Nappy Head Jem #np on #SoundCloud https://t.co/N7S6gE6R7v",2017-08-11 22:06:30,"https://twitter.com/nappyheadmusic/status/896130732937969664",NA,NA,2,"#soundcloud"
"<ed><a0><bd><ed><b3><b7> generationalguyz: COMING SOON TO #SOUNDCLOUD #REVERBNATION #GENENGUYZ and many more <e2><80><a6><e2><80><a6><e2><80><a6> #Ngborgique... https://t.co/2IUtp0qE8q",2017-08-11 22:06:30,"https://twitter.com/Genenguyznewz/status/896130732497616896",NA,NA,0,"#soundcloud"
"Just made the most vibe song ever check it out! #retweet <e2><80><98>lot to learn<e2><80><99> by isznagi on #SoundCloud? #np https://t.co/uH3dFwZhnr",2017-08-11 22:06:27,"https://twitter.com/LigthnigIsznagi/status/896130717888819200",NA,NA,0,"#soundcloud"
"A new favorite: Clout Tokens [feat. Diggz Da Prophecy, wyte, JaqKel, PE$0 PETE, MangaD] by @ImNot_X https://t.co/9bBmNLIPVi on #SoundCloud",2017-08-11 22:06:26,"https://twitter.com/darapnerd/status/896130716890574848",NA,NA,0,"#soundcloud"
"Listen to Dimitri Vegas &amp; Like Mike - Stay A While (ANGEMI Remix) [OUT NOW] by ANGEMI #np on #SoundCloud
https://t.co/cuonffpfgg",2017-08-11 22:06:23,"https://twitter.com/zeeshannkhalid/status/896130701795274754",NA,NA,0,"#soundcloud"
"Listen to ghost boy by d diamondz #np on #SoundCloud
https://t.co/eJOR3jHhHb",2017-08-11 22:06:20,"https://twitter.com/damiandiamondz/status/896130691057897473",NA,NA,0,"#soundcloud"
"<ed><a0><bd><ed><b4><a5><ed><a0><bd><ed><b4><a5><ed><a0><bd><ed><b4><a5><ed><a0><bd><ed><b4><a5><ed><a0><bd><ed><b4><a5> Little Sinner (Prod. by Palm Dat) by Erika Day #np on #SoundCloud
https://t.co/wjm3JP5DXK",2017-08-11 22:06:16,"https://twitter.com/_rapdad/status/896130674670751744",NA,NA,0,"#soundcloud"
"A new favorite: DEAN-E-G - Formation (Remix Clean Edit)(Beyonce) by @djdeaneg https://t.co/1rxRzCT4CZ on #SoundCloud",2017-08-11 22:06:16,"https://twitter.com/iamtbw/status/896130672347144193",NA,NA,0,"#soundcloud"
"A new favorite: Magenta (2002)- Ft. Jeff Kaale &amp; Pryces by S T H https://t.co/4lg5ZiQ75X on #SoundCloud",2017-08-11 22:06:14,"https://twitter.com/MeetStevenSun/status/896130664784736256",NA,NA,1,"#soundcloud"
"Listen to Not A Fan - Shine by Not A Fan Records #np on #SoundCloud https://t.co/OwACsG1ztR",2017-08-11 22:06:14,"https://twitter.com/DirtyKravitz/status/896130663056723968",NA,NA,3,"#soundcloud"
"Listen to It's Time For The Perculator (Edited 2) by sophia_danae #np on #SoundCloud https://t.co/VWYH4AczDU",2017-08-11 22:06:07,"https://twitter.com/s69tacy69/status/896130637391736833",NA,NA,0,"#soundcloud"
"My new sounds: Memories (Prod. KALLI) https://t.co/ivZHdjsWPt on #SoundCloud",2017-08-11 22:06:05,"https://twitter.com/_FarisHaisha/status/896130629191872512",NA,NA,0,"#soundcloud"
"A new favorite: Versus by @ShesExcited1 https://t.co/SP3qswRXM0 on #SoundCloud",2017-08-11 22:06:03,"https://twitter.com/danielsdelusion/status/896130620069298177",NA,NA,2,"#soundcloud"
"A new favorite: Bear Tears - JAY FEHRMAN x PRIME TYME x KIEF NEBULA(w/Video) by @PrimeTymeMusic https://t.co/TUE3Svglst on #SoundCloud",2017-08-11 22:06:01,"https://twitter.com/danielsdelusion/status/896130610414080000",NA,NA,1,"#soundcloud"
"A new favorite: in2wishin by @BeatsByESTA https://t.co/I2jVBYbV2z on #SoundCloud",2017-08-11 22:05:57,"https://twitter.com/BlanQtheMC/status/896130592009445380",NA,NA,0,"#soundcloud"
"Listen to B.T.B. ~ Freedom Reigns * Chill Out Breaks  * BUY @ Beatport * by B.T.B. Blue Tone Boy #np on #SoundCloud
https://t.co/Nsrl0Zm6w1",2017-08-11 22:05:53,"https://twitter.com/bluetoneboy/status/896130576591110145",NA,NA,0,"#soundcloud"
"finally the #Soundcloud gets funds to the #company. Imagine if the #musicians gets without they #service or without<e2><80><a6> https://t.co/TlPNAXp1oG",2017-08-11 22:05:53,"https://twitter.com/gabciberman/status/896130576314277888",NA,NA,0,"#soundcloud"
"A new favorite: PACMAN*ft - SouL Muzick &amp; RHYZUP - Can't You See (Prod. SouL Muzick) by @PACMANAKAPAC https://t.co/XE38nBS50r on #SoundCloud",2017-08-11 22:05:53,"https://twitter.com/danielsdelusion/status/896130576217890816",NA,NA,4,"#soundcloud"
"Listen to Gmacc - MANN (Prod. by J3) by Gmacc #np on #SoundCloud
https://t.co/y6hETMXCYl",2017-08-11 22:05:52,"https://twitter.com/ModernDayOGs/status/896130570836598788",NA,NA,2,"#soundcloud"
"A new favorite: PLAYGROUND by Chinaboi https://t.co/aHLscQxDS2 on #SoundCloud",2017-08-11 22:05:51,"https://twitter.com/uzibeats/status/896130569934741504",NA,NA,1,"#soundcloud"
"A new favorite: Blushy by @absrdst https://t.co/DTyPiqXi3C on #SoundCloud",2017-08-11 22:05:46,"https://twitter.com/HYP_E/status/896130548267012096",NA,NA,0,"#soundcloud"
"New Like: Hood feat. Baby Uiie (prod. Kenny Beats &amp; Vindata) by Hoodrich Pablo Juan https://t.co/IpHJnQguKW on #SoundCloud",2017-08-11 22:05:45,"https://twitter.com/JuiceGodBeats/status/896130541862346752",NA,NA,1,"#soundcloud"
"<ed><a0><bd><ed><b2><83><ed><a0><bc><ed><bf><bf><ed><a0><bc><ed><be><b6><ed><a0><bd><ed><b2><83><ed><a0><bc><ed><bf><bf>
Listen to Gentle Love (prod. P. SOUL) by Nappy Head Jem #np on #SoundCloud https://t.co/omhR0LR0mU",2017-08-11 22:05:45,"https://twitter.com/nappyheadmusic/status/896130541837180928",NA,NA,2,"#soundcloud"
"Miguel (Feat. Wale) - ""Bennie And The Jets"" (Elton John Cover) by Stereogum #np on #SoundCloud
https://t.co/8PDlyK6mCq MIGUEL X WALE '",2017-08-11 22:05:42,"https://twitter.com/swdetkaveman/status/896130530218987520",NA,NA,0,"#soundcloud"
"Listen to Gmacc - MANN (Prod. by J3) by Gmacc #np on #SoundCloud
https://t.co/m294lLiird",2017-08-11 22:05:41,"https://twitter.com/GioIrizarry/status/896130525558996992",NA,NA,5,"#soundcloud"
"Respect the Elohim #CPSorNothing - Truth Hurts (Prod. Cloud $trife) by Khaalid Anderson on #SoundCloud https://t.co/OEmb7uYZ93",2017-08-11 22:05:38,"https://twitter.com/khaalidanderson/status/896130515555594240",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>Coldplay - The Scientist (Live)<e2><80><99> by Euz_magnata on #SoundCloud? #np https://t.co/IRdx4A1pZN",2017-08-11 22:05:37,"https://twitter.com/TheShamyStand/status/896130511319425024",NA,NA,0,"#soundcloud"
"A new favorite: Interspace by ST<e2><88><86>RC<e2><88><86>DI<e2><88><86>N https://t.co/VuiMT8oR5L on #SoundCloud",2017-08-11 22:05:36,"https://twitter.com/MileHighStudson/status/896130504721702912",NA,NA,0,"#soundcloud"
"A new favorite: Do This (prod. Kenny Beats &amp; BigHead) by Hoodrich Pablo Juan https://t.co/qwAtXUVyCd on #SoundCloud",2017-08-11 22:05:32,"https://twitter.com/workhardesign/status/896130488456232960",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>The Rundown x Snupe KC<e2><80><99> by Christey King on #SoundCloud? #np https://t.co/JjisTewmMw",2017-08-11 22:05:32,"https://twitter.com/ChristeyKing/status/896130488414248960",NA,NA,0,"#soundcloud"
"My new sounds: Maguin feat. Duzz - ARMADILHAS (Lyric Video) Prod. Steezy https://t.co/PkajllIjFq on #SoundCloud",2017-08-11 22:05:32,"https://twitter.com/maguinmc/status/896130487122448384",NA,NA,1,"#soundcloud"
"<ed><a0><bd><ed><b4><a5><ed><a0><bd><ed><b2><af><ed><a0><bd><ed><b4><a5><ed><a0><bd><ed><b2><af><ed><a0><bd><ed><b8><8e> @MickeyChristmas 
Listen to Top Turnbuckle ft. OG Swaggerdick by Michael Christmas #np on #SoundCloud
https://t.co/tonYs4QlRN",2017-08-11 22:05:29,"https://twitter.com/LashayCurtis2/status/896130477962047491",NA,NA,1,"#soundcloud"
"Listen to Yildiz Tilbe/Ragga Oktay-Gitme Kal |Copyright 2013 by Aduitiraf 2006 <e2><96><b6> #np on #SoundCloud
https://t.co/0dM2qfBAHS",2017-08-11 22:05:26,"https://twitter.com/sssulemmm/status/896130463755939840",NA,NA,0,"#soundcloud"
"My new sounds: Episode 5: Robot Chicken - Junk in the Trunk https://t.co/mUQ32WVh9r on #SoundCloud",2017-08-11 22:05:24,"https://twitter.com/jsteigmann/status/896130454666883073",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>Surtified<e2><80><99> by Deliv on #SoundCloud? #np https://t.co/HJmT2dK5Sr",2017-08-11 22:05:19,"https://twitter.com/DelivKnox/status/896130434450415616",NA,NA,0,"#soundcloud"
"Listen to Perfect Imperfection by Kevin Gates #np on #SoundCloud my favorite gates song. the realist<ed><a0><bd><ed><b4><a5> https://t.co/eR6rNrHfQg",2017-08-11 22:05:19,"https://twitter.com/_allisonbaby/status/896130433305395201",NA,NA,0,"#soundcloud"
"Listen to FUCK IDk (ft. Lord Sheem &amp; HI-C) by LIL TILLYT #np on #SoundCloud https://t.co/HsugSUkirP",2017-08-11 22:05:17,"https://twitter.com/RizzasArt/status/896130424904097792",NA,NA,0,"#soundcloud"
"Listen to The Godfather Love Theme feat. Friedlander Violin by alexpfeffer #np on #SoundCloud
https://t.co/ngRzdYyoUI",2017-08-11 22:05:16,"https://twitter.com/MayadaaK/status/896130422421168128",NA,NA,0,"#soundcloud"
"<ed><a0><bd><ed><b2><a3><ed><a0><bd><ed><b2><a3><ed><a0><bd><ed><b2><a3><ed><a0><bd><ed><b2><a3>
Listen to Hittin' Hard (prod. by digitLIX) by Koka #np on #SoundCloud https://t.co/Z11754VEaE",2017-08-11 22:05:15,"https://twitter.com/nappyheadmusic/status/896130415982919681",NA,NA,3,"#soundcloud"
"Check out this track we love at #SleeplessCollective  #ElectronicMusic We Still Stand by @tainsus https://t.co/N5wf5wBF80 on #SoundCloud",2017-08-11 22:05:13,"https://twitter.com/sleepless_crew/status/896130410702295042",NA,NA,1,"#soundcloud"
"Listen to We Be Them Niggas by BrainStorm #np on #SoundCloud
https://t.co/M4POkKC76w https://t.co/R6C1rNyvxZ",2017-08-11 22:05:13,"https://twitter.com/BrainstormNJ/status/896130407275536386",NA,NA,1,"#soundcloud"
"Bitch, Don<e2><80><99>t Kill My Vibe par Kendrick Lamar #np sur #SoundCloud https://t.co/o9nOdY6fkM",2017-08-11 22:05:11,"https://twitter.com/ashailn/status/896130401311137793",NA,NA,1,"#soundcloud"
"Listen to Tevin Carter- The CRASH (The Race Freestyle) #FREETAY-K by Tevin Carter #np on #SoundCloud https://t.co/Jo9fpvcelQ",2017-08-11 22:05:08,"https://twitter.com/TevinIsRare/status/896130389546115073",NA,NA,1,"#soundcloud"
"Apashe - Kung Fu (ill.GATES Remix ft. Mayor Apeshit) by ill.Gates #np on #SoundCloud
https://t.co/6vujYAbvpx",2017-08-11 22:05:08,"https://twitter.com/MihaelaDJB21/status/896130388568846336",NA,NA,0,"#soundcloud"
"A new favorite: Music Is Elation Youtube Euphoric Finds Vol.1 by <e2><9c><a9>Music Is Elation Spotlight Sets<e2><9c><a9> https://t.co/dnTxhJexa5 on #SoundCloud",2017-08-11 22:05:07,"https://twitter.com/danielsdelusion/status/896130385850941442",NA,NA,1,"#soundcloud"
"#SoundCloud promotion not just plays click here to get started https://t.co/lejlQ9zvYC #53",2017-08-11 22:05:07,"https://twitter.com/moneybagsjayblu/status/896130384366194688",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>SeXX U Up<e2><80><99> by Deliv on #SoundCloud? #np https://t.co/n5rTqXq8UT",2017-08-11 22:05:06,"https://twitter.com/DelivKnox/status/896130380461293569",NA,NA,0,"#soundcloud"
"Listen to I Seen Your Shawdy by Breezy Supreme #np on #SoundCloud https://t.co/7iGcVxurJu",2017-08-11 22:05:04,"https://twitter.com/BreezyxSupreme/status/896130371930042368",NA,NA,0,"#soundcloud"
"Listen to Tevin Carter-Swaghollywood (Prod.xanbaby80k) by Tevin Carter #np on #SoundCloud
@Swaghollywood  https://t.co/uhNSylbRql",2017-08-11 22:05:03,"https://twitter.com/TevinIsRare/status/896130369061240832",NA,NA,0,"#soundcloud"
"<ed><a0><bd><ed><b4><a5><ed><a0><bd><ed><b4><a5><ed><a0><bd><ed><b4><a5>
Listen to Elixir (Prod. by Blu Majic Beat Co) by Nappy1ove #np on #SoundCloud https://t.co/bFpYMn1yAz",2017-08-11 22:05:01,"https://twitter.com/nappyheadmusic/status/896130359229689856",NA,NA,2,"#soundcloud"
"Listen to Roub Bugon - Nuevo Imperio Freestyle (Prod. Jon Gonz &amp; Bito Corleone) by Roub Bugon #np on #SoundCloud  https://t.co/ISSexC5cm5",2017-08-11 22:04:59,"https://twitter.com/JeysanR_/status/896130352229392384",NA,NA,0,"#soundcloud"
"A new favorite: Chocolate Milk by @ravacholdubz https://t.co/Hb5FoSICwy on #SoundCloud",2017-08-11 22:04:57,"https://twitter.com/WaveyWobble/status/896130340057632768",NA,NA,0,"#soundcloud"
"A new favorite: Dignity Found by @keenodnb https://t.co/tfksPnsLkD on #SoundCloud",2017-08-11 22:04:56,"https://twitter.com/mahanjavadi/status/896130338920865794",NA,NA,1,"#soundcloud"
"Listen to Explosion Feat. Don Chezina by Drakote #np on #SoundCloud

#LosDelBotelleo  https://t.co/VLAYqBl5wa",2017-08-11 22:04:55,"https://twitter.com/WJonuel/status/896130332298067969",NA,NA,0,"#soundcloud"
"Listen to Armageddon by Breezy Supreme #np on #SoundCloud https://t.co/glrYr829qk",2017-08-11 22:04:54,"https://twitter.com/BreezyxSupreme/status/896130328443494400",NA,NA,0,"#soundcloud"
"My new sounds: Backwoods - (Prod.By Julio)(Read DS) https://t.co/NohsAEWBuW on #SoundCloud",2017-08-11 22:04:48,"https://twitter.com/IAmJulioBeatz26/status/896130304561233920",NA,NA,0,"#soundcloud"
"Listen to Aly-Us : ""Follow Me"" by radiance-austin #np on #SoundCloud https://t.co/NzgcxDASNX",2017-08-11 22:04:47,"https://twitter.com/s69tacy69/status/896130302107459584",NA,NA,0,"#soundcloud"
"My new sounds: BLUE ACA(3)140-By Ashley https://t.co/oR4sXYrJe4 on #SoundCloud",2017-08-11 22:04:47,"https://twitter.com/NateVizzle/status/896130300299714560",NA,NA,0,"#soundcloud"
"Listen to #halloweenfever 28th October 2016 by JaydeeAlicia #np on #SoundCloud https://t.co/vTn8QQZew5",2017-08-11 22:04:45,"https://twitter.com/DJScratchy_/status/896130290061463552",NA,NA,0,"#soundcloud"
"Hear and follow Taee Savage on #SoundCloud https://t.co/nxtcNPpfQ7",2017-08-11 22:04:40,"https://twitter.com/AllHailAlxndr/status/896130271824584705",NA,NA,0,"#soundcloud"
"My new sounds: U Da Man (demo version) https://t.co/GCHpR2vDJy on #SoundCloud",2017-08-11 22:04:39,"https://twitter.com/IamEmpeccable/status/896130265247924224",NA,NA,0,"#soundcloud"
"Listen to #NightInNude Bashment Mix by DJ Scratchy (SET GOOD TUESDAYS) by AmbienceUK #np on #SoundCloud https://t.co/ndDJKSL652",2017-08-11 22:04:36,"https://twitter.com/DJScratchy_/status/896130255408078850",NA,NA,0,"#soundcloud"
"Listen to MACARENA by The Saifam Group #np on #SoundCloud https://t.co/qJSKsm7yxy",2017-08-11 22:04:31,"https://twitter.com/smashthetic/status/896130231152427009",NA,NA,0,"#soundcloud"
"Listen to Beast Mode by franchizeonthebeat #np on #SoundCloud
https://t.co/Y20ZJpZZVs",2017-08-11 22:04:25,"https://twitter.com/franchizebeats/status/896130208259907585",NA,NA,0,"#soundcloud"
"Listen to The Doe Boy Interview by #nojumperdotcom #np on #SoundCloud https://t.co/dDxsIVU4Zy",2017-08-11 22:04:25,"https://twitter.com/pacmanprov/status/896130207525912576",NA,NA,0,"#soundcloud"
"Listen to DJ Scratchy| #SGTNN2 Bashment Party | Hiphop Mix| @DJScratchy_ by SGTEntertainment #np on #SoundCloud https://t.co/Wk0sT1NP1z",2017-08-11 22:04:21,"https://twitter.com/DJScratchy_/status/896130190224498688",NA,NA,0,"#soundcloud"
"<e2><80><98>'Forced Bravery' by Gene Pritsker performed by Peter Jarvis<e2><80><99> on #SoundCloud #np https://t.co/pxM9to8vQG",2017-08-11 22:04:18,"https://twitter.com/GenePritsker/status/896130178048327680",NA,NA,0,"#soundcloud"
"Listen to Savage by franchizeonthebeat #np on #SoundCloud
https://t.co/70S3T5VaRc",2017-08-11 22:04:17,"https://twitter.com/franchizebeats/status/896130173065502720",NA,NA,0,"#soundcloud"
"Listen to The Cha$e tay k remix by GBWUNDERKIND #np on #SoundCloud #FridayFeeling #FreeTayK #Miami #California #rap  https://t.co/Gci6Euq2Gv",2017-08-11 22:04:13,"https://twitter.com/Gbwunderkind/status/896130159278833665",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>SWIFT MOVE 16<e2><80><99> by dangerous productions on #SoundCloud? #np https://t.co/rnfKSdPznr",2017-08-11 22:04:10,"https://twitter.com/somozalouis1/status/896130146914009091",NA,NA,0,"#soundcloud"
"A new favorite: Digable Planets - Rebirth Of Slick (Cool Like Dat) - Live by @ropeadope https://t.co/yJBlmctd0z on #SoundCloud",2017-08-11 22:04:09,"https://twitter.com/alidafaq/status/896130140467380224",NA,NA,0,"#soundcloud"
"<ed><a0><bd><ed><b4><ae><ed><a0><bd><ed><b4><ae><ed><a0><bd><ed><b4><ae> 
Listen to Superstar ft. Jem (Prod. by Blu Majic Beat Co.) by Nappy1ove #np on #SoundCloud https://t.co/vTpgdxjK6Z",2017-08-11 22:04:07,"https://twitter.com/nappyheadmusic/status/896130133970403329",NA,NA,2,"#soundcloud"
"Listen to #TheOnlyWayIsScratchy by DJScratchy_ #np on #SoundCloud <ed><a0><bc><ed><be><89><ed><a0><bc><ed><bd><be> https://t.co/vIZPTXf3Hq",2017-08-11 22:04:07,"https://twitter.com/DJScratchy_/status/896130133953728517",NA,NA,0,"#soundcloud"
"slowly <ed><a0><bd><ed><b9><83>
Alina Baraz &amp; Galimatias - Pretty Thoughts<e2><80><99> de Galimatias na #SoundCloud? #np https://t.co/yGZ11UHmtb",2017-08-11 22:04:05,"https://twitter.com/is8ias/status/896130123438542850",NA,NA,0,"#soundcloud"
"Our latest podcast: First Sentry Bank Sportsline 8 - 11 - 2017 https://t.co/GeZRqcntbr on #SoundCloud",2017-08-11 22:04:05,"https://twitter.com/ESPN941FM/status/896130121983172609",NA,NA,0,"#soundcloud"
"Listen to Run Shit Ft. YUNGROY (prod. Ricky Hernandez) by Droid17 #np on #SoundCloud https://t.co/8ddk699WOm",2017-08-11 22:04:01,"https://twitter.com/JonahBrk/status/896130106090897408",NA,NA,0,"#soundcloud"
"My new sounds: Tevin Carter-Swaghollywood (Prod.xanbaby80k) https://t.co/1DgNYypQ2m on #SoundCloud",2017-08-11 22:03:58,"https://twitter.com/TevinOceanGang/status/896130095521251328",NA,NA,1,"#soundcloud"
"Listen to #FlexWithScratchy by DJScratchy_ #np on #SoundCloud <ed><a0><bc><ed><bd><be><ed><a0><bc><ed><be><89><ed><a0><bc><ed><bf><86> https://t.co/T8EYDAIAcY",2017-08-11 22:03:55,"https://twitter.com/DJScratchy_/status/896130083747799041",NA,NA,2,"#soundcloud"
"A new favorite: JMSN - Street Sweeper by @iamjmsn https://t.co/YH1YKugwKx on #SoundCloud",2017-08-11 22:03:53,"https://twitter.com/WEILEROFFICIAL/status/896130071844364289",NA,NA,0,"#soundcloud"
"Listen to They Reminisce Over You (Remastered) by Pete Rock &amp; C.L. Smooth #np on #SoundCloud
https://t.co/DpctsFXAJD",2017-08-11 22:03:43,"https://twitter.com/dukecitysfinest/status/896130033000919040",NA,NA,0,"#soundcloud"
"#BangerSound ATLiens - Alchemy (Bite Me &amp; Pasdat Remix) by @ATLiensOfficial https://t.co/Mg4mfMLmNA on #SoundCloud",2017-08-11 22:03:42,"https://twitter.com/bangersound/status/896130028684980224",NA,NA,0,"#soundcloud"
"A new favorite: thats my energy+ prod. DJFlipp &amp; RedDrum by @smokepurpp https://t.co/B7EI5ekJzU on #SoundCloud",2017-08-11 22:03:41,"https://twitter.com/BrandonReitsma/status/896130024327200769",NA,NA,0,"#soundcloud"
"Listen to I Never Lied by iceberg305 #np on #SoundCloud
https://t.co/CcBVXfbgBG",2017-08-11 22:03:40,"https://twitter.com/Chico_Suave91/status/896130021118533632",NA,NA,0,"#soundcloud"
"Have you heard <e2><80><98>AINT NO MOUNTAIN<e2><80><99> by @CHANZ4555 on #SoundCloud? #np https://t.co/hjhpPGlKCn",2017-08-11 22:03:34,"https://twitter.com/CHANZ4555/status/896129994660880384",NA,NA,0,"#soundcloud"
"New Podcast Johnny Cash Friday Glen Campbell Edition: 8/11/17, Hr. 1 https://t.co/uo3HD5zwrt on #SoundCloud",2017-08-11 22:03:33,"https://twitter.com/paulharrell1776/status/896129988331618304",NA,NA,0,"#soundcloud"
"Listen to Disconnect (prod. Tee-WaTT) by @xndrsound on #SoundCloud https://t.co/pnFwPpfl3I",2017-08-11 22:03:32,"https://twitter.com/DaleThompsonNB/status/896129984061816832",NA,NA,1,"#soundcloud"
